Order Number,Item,Pinyin,Frequency
11825,从 桌,cong2   zhuo1,7
11826,从 桌 上,cong2   zhuo1   shang4,7
11827,我 只是 想,wo3   zhi3 shi4   xiang3,7
11828,我 叫 你,wo3   jiao4   ni3,7
11829,我 可 不 愿意,wo3   ke3   bu4   yuan4 yi4,7
11830,我 只要,wo3   zhi3 yao4,7
11831,两 件,liang3   jian4,7
11832,我 同意,wo3   tong2 yi4,7
11833,我 向 你 保证,wo3   xiang4   ni3   bao3 zheng4,7
11834,卢平 和,lu2 ping2   he2,7
11835,我 听到,wo3   ting1 dao4,7
11836,我 听说 你,wo3   ting1 shuo1   ni3,7
11837,两 分钟,liang3   fen1 zhong1,7
11838,我 在 霍格沃茨,wo3   zai4   huo4 ge2 wo4 ci2,7
11839,从 牙缝,cong2   ya2 feng4,7
11840,两 口,liang3   kou3,7
11841,谁 干 的,shui2   gan4   de,7
11842,对 别人,dui4   bie2 ren2,7
11843,我 干,wo3   gan4,7
11844,对 哈利 和 赫敏,dui4   ha1 li4   he2   he4 min3,7
11845,我 得 走 了,wo3   de2   zou3   le,7
11846,我 必须 说,wo3   bi4 xu1   shuo1,7
11847,我 得 走,wo3   de2   zou3,7
11848,两 名,liang3   ming2,7
11849,从 赫敏,cong2   he4 min3,7
11850,两 声,liang3   sheng1,7
11851,我 想 这,wo3   xiang3   zhe4,7
11852,压根儿 就,ya4 gen1 er2   jiu4,7
11853,我 敢 打赌,wo3   gan3   da3 du3,7
11854,贾斯廷•芬列 里,jia3 si1 ting2 • fen1 lie4   li3,7
11855,从 阿兹卡班 逃,cong2   a1 zi1 ka3 ban1   tao2,7
11856,我 明白 了,wo3   ming2 bai2   le,7
11857,我 是 一 个,wo3   shi4   yi1   ge4,7
11858,原原本本 地 告诉,yuan2 yuan2 ben3 ben3   di4   gao4 su4,7
11859,从 霍格沃茨,cong2   huo4 ge2 wo4 ci2,7
11860,原谅 我,yuan2 liang4   wo3,7
11861,两 把,liang3   ba3,7
11862,上 个 星期,shang4   ge4   xing1 qi1,7
11863,我 根本,wo3   gen1 ben3,7
11864,从 魔法,cong2   mo2 fa3,7
11865,我 爸,wo3   ba4,7
11866,我 猜 你,wo3   cai1   ni3,7
11867,去 参加 舞会,qu4   can1 jia1   wu3 hui4,7
11868,两 步 地,liang3   bu4   di4,7
11869,从来 没有 像,cong2 lai2   mei2 you3   xiang4,7
11870,去 对付,qu4   dui4 fu4,7
11871,去 找 邓布利多,qu4   zhao3   deng4 bu4 li4 duo1,7
11872,从没 见,cong2 mei2   jian4,7
11873,从没 见 过,cong2 mei2   jian4   guo4,7
11874,信 给,xin4   gei3,7
11875,对 自己 说,dui4   zi4 ji3   shuo1,7
11876,对 自己 的,dui4   zi4 ji3   de,7
11877,上 也,shang4   ye3,7
11878,我 花,wo3   hua1,7
11879,我 要求,wo3   yao1 qiu2,7
11880,我 认为 他,wo3   ren4 wei2   ta1,7
11881,仔细 看看,zi3 xi4   kan4 kan4,7
11882,仔细 研究,zi3 xi4   yan2 jiu1,7
11883,对 这个,dui4   zhe4 ge,7
11884,我 记,wo3   ji4,7
11885,我 说 了,wo3   shuo1   le,7
11886,我 讲,wo3   jiang3,7
11887,参加 宴会,can1 jia1   yan4 hui4,7
11888,上 你,shang4   ni3,7
11889,我 这么,wo3   zhe4 me,7
11890,我 连,wo3   lian2,7
11891,我 马上,wo3   ma3 shang4,7
11892,我们 一定,wo3 men   yi2 ding4,7
11893,又 举起,you4   ju3 qi3,7
11894,他 一 顿,ta1   yi1   dun4,7
11895,我们 中间 的,wo3 men   zhong1 jian1   de,7
11896,他 一下,ta1   yi1 xia4,7
11897,我们 为什么,wo3 men   wei4 shen2 me,7
11898,赫敏 的 脸,he4 min3   de   lian3,7
11899,我们 做,wo3 men   zuo4,7
11900,我们 又,wo3 men   you4,7
11901,我们 只 有,wo3 men   zhi3   you3,7
11902,了 那 张,le   na4   zhang1,7
11903,他 一点,ta1   yi4 dian3,7
11904,我们 可 不,wo3 men   ke3   bu4,7
11905,我们 吧,wo3 men   ba,7
11906,他 一点儿,ta1   yi4 dian3 er2,7
11907,我们 呢,wo3 men   ne,7
11908,严重 的,yan2 zhong4   de,7
11909,我们 大家 都,wo3 men   da4 jia1   dou1,7
11910,他 一生,ta1   yi1 sheng1,7
11911,赫敏 问,he4 min3   wen4,7
11912,我们 来,wo3 men   lai2,7
11913,我们 没,wo3 men   mei2,7
11914,我们 用,wo3 men   yong4,7
11915,倒 吸,dao4   xi1,7
11916,我们 自己,wo3 men   zi4 ji3,7
11917,我们 赢 了,wo3 men   ying2   le,7
11918,我们 还 没有,wo3 men   hai2   mei2 you3,7
11919,又 有 一,you4   you3   yi1,7
11920,他 不 在,ta1   bu4   zai4,7
11921,保持 沉默,bao3 chi2   chen2 mo4,7
11922,又 来,you4   lai2,7
11923,个 了不起,ge4   liao3 bu4 qi3,7
11924,所 发生,suo3   fa1 sheng1,7
11925,所 发生 的,suo3   fa1 sheng1   de,7
11926,个 了不起 的,ge4   liao3 bu4 qi3   de,7
11927,他 不 知道 自己,ta1   bu4   zhi1 dao4   zi4 ji3,7
11928,又 给,you4   gei3,7
11929,所有 人,suo3 you3   ren2,7
11930,他 不 要,ta1   bu4   yao4,7
11931,手 去,shou3   qu4,7
11932,手 放在,shou3   fang4 zai4,7
11933,他 不得不,ta1   bu4 de2 bu4,7
11934,他 与,ta1   yu3,7
11935,走出 礼堂,zou3 chu1   li3 tang2,7
11936,他 为,ta1   wei4,7
11937,手指 上,shou3 zhi3   shang4,7
11938,又 问 了,you4   wen4   le,7
11939,他 为了,ta1   wei4 le,7
11940,又 问 了 一,you4   wen4   le   yi1,7
11941,走到 哪里,zou3 dao4   na3 li3,7
11942,假装 在,jia3 zhuang1   zai4,7
11943,才 明白,cai2   ming2 bai2,7
11944,才 知道,cai2   zhi1 dao4,7
11945,他 举起 魔杖,ta1   ju3 qi3   mo2 zhang4,7
11946,扎进 了,zha1 jin4   le,7
11947,扑 过来,pu1   guo4 lai2,7
11948,小 块,xiao3   kuai4,7
11949,双 袜子,shuang1   wa4 zi,7
11950,反应 过来,fan3 ying4   guo4 lai2,7
11951,将 被,jiang1   bei4,7
11952,赶到 了,gan3 dao4   le,7
11953,赶紧 离开,gan3 jin3   li2 kai1,7
11954,打开 时,da3 kai1   shi2,7
11955,打翻 了,da3 fan1   le,7
11956,他 什么 都,ta1   shen2 me   dou1,7
11957,上 只,shang4   zhi3,7
11958,个 人 都 能,ge4   ren2   dou1   neng2,7
11959,扔到 了,reng1 dao4   le,7
11960,他 从来 没,ta1   cong2 lai2   mei2,7
11961,扫帚 上 摔,sao4 zhou3   shang4   shuai1,7
11962,小 天狼星 就,xiao3   tian1 lang2 xing1   jiu4,7
11963,发明 的,fa1 ming2   de,7
11964,扫帚 护理,sao4 zhou3   hu4 li3,7
11965,扭头 望 着,niu3 tou2   wang4   zhe,7
11966,扭头 望,niu3 tou2   wang4,7
11967,上 又,shang4   you4,7
11968,扶手 上,fu2 shou3   shang4,7
11969,扯 着,che3   zhe,7
11970,个 令,ge4   ling4,7
11971,越 快,yue4   kuai4,7
11972,找 了 个,zhao3   le   ge4,7
11973,发现 罗恩,fa1 xian4   luo2 en1,7
11974,做 些,zuo4   xie1,7
11975,越 走,yue4   zou3,7
11976,找 的,zhao3   de,7
11977,个 令 人,ge4   ling4   ren2,7
11978,发现 那,fa1 xian4   na4,7
11979,发生 了 一 件,fa1 sheng1   le   yi1   jian4,7
11980,他 伸出 一 只,ta1   shen1 chu1   yi1   zhi3,7
11981,把 一切 都 告诉,ba3   yi1 qie4   dou1   gao4 su4,7
11982,发生 的 事,fa1 sheng1   de   shi4,7
11983,发生 这样,fa1 sheng1   zhe4 yang4,7
11984,发生 过,fa1 sheng1   guo4,7
11985,发生 这样 的,fa1 sheng1   zhe4 yang4   de,7
11986,把 他 拉到,ba3   ta1   la1 dao4,7
11987,一 条 蛇,yi1   tiao2   she2,7
11988,取消 了,qu3 xiao1   le,7
11989,他 使,ta1   shi3,7
11990,他 使劲,ta1   shi3 jin4,7
11991,上 嗖嗖,shang4   sou1 sou1,7
11992,把 刚才,ba3   gang1 cai2,7
11993,越 走 越,yue4   zou3   yue4,7
11994,跟 一 个,gen1   yi1   ge4,7
11995,跟 人,gen1   ren2,7
11996,把 双,ba3   shuang1,7
11997,变 出来,bian4   chu1 lai2,7
11998,他 停住,ta1   ting2 zhu4,7
11999,把 学校,ba3   xue2 xiao4,7
12000,把 它 从,ba3   ta1   cong2,7
12001,把 它 打开,ba3   ta1   da3 kai1,7
12002,把 它 扔掉,ba3   ta1   reng1 diao4,7
12003,个 包裹,ge4   bao1 guo3,7
12004,把 它 抓住,ba3   ta1   zhua1 zhu4,7
12005,把 它 放,ba3   ta1   fang4,7
12006,把 它 的,ba3   ta1   de,7
12007,变得 不,bian4 de2   bu4,7
12008,他 写,ta1   xie3,7
12009,个 博格,ge4   bo2 ge2,7
12010,变得 越来越,bian4 de2   yue4 lai2 yue4,7
12011,个 博格 特,ge4   bo2 ge2   te4,7
12012,变得 非常,bian4 de2   fei1 chang2,7
12013,他 准备,ta1   zhun3 bei4,7
12014,把 扶手椅 上,ba3   fu2 shou3 yi3   shang4,7
12015,他 几,ta1   ji3,7
12016,上 坐,shang4   zuo4,7
12017,把 新,ba3   xin1,7
12018,把 波特,ba3   bo1 te4,7
12019,变成 了 一 种,bian4 cheng2   le   yi1   zhong3,7
12020,做 点,zuo4   dian3,7
12021,个 叫,ge4   jiao4,7
12022,他 到底,ta1   dao4 di3,7
12023,个 可怕,ge4   ke3 pa4,7
12024,跟 邓布 利多,gen1   deng4 bu4   li4 duo1,7
12025,个 可怕 的,ge4   ke3 pa4   de,7
12026,跟 邓布,gen1   deng4 bu4,7
12027,他 十分,ta1   shi2 fen1,7
12028,把 话 说完,ba3   hua4   shuo1 wan2,7
12029,个 周末,ge4   zhou1 mo4,7
12030,把 达力,ba3   da2 li4,7
12031,把 车,ba3   che1,7
12032,小 精灵 是,xiao3   jing1 ling2   shi4,7
12033,把 门 打开 了,ba3   men2   da3 kai1   le,7
12034,了 高尔,le   gao1 er3,7
12035,抓 在,zhua1   zai4,7
12036,另外 一 个 人,ling4 wai4   yi1   ge4   ren2,7
12037,踢 了,ti1   le,7
12038,踩 了,cai3   le,7
12039,抓住 一,zhua1 zhu4   yi1,7
12040,了 鬼 飞球,le   gui3   fei1 qiu2,7
12041,小心 点儿,xiao3 xin1   dian3 er2,7
12042,抓住 罗恩,zhua1 zhu4   luo2 en1,7
12043,抓住 飞贼,zhua1 zhu4   fei1 zei2,7
12044,只 凤凰,zhi3   feng4 huang2,7
12045,披 在,pi1   zai4,7
12046,个 坏,ge4   huai4,7
12047,抬眼 望 着,tai2 yan3   wang4   zhe,7
12048,上 拿,shang4   na2,7
12049,抱 着 一 大 堆,bao4   zhe   yi1   da4   dui1,7
12050,躲开 了,duo3 kai1   le,7
12051,抽抽搭搭 地,chou1 chou1 da1 da1   di4,7
12052,他 可以 看见,ta1   ke3 yi3   kan4 jian4,7
12053,他 右边,ta1   you4 bian1,7
12054,拄 着,zhu3   zhe,7
12055,担心 地,dan1 xin1   di4,7
12056,只 死,zhi3   si3,7
12057,个 声音 在,ge4   sheng1 yin1   zai4,7
12058,拉 了 起来,la1   le   qi3 lai2,7
12059,只 独角兽,zhi3   du2 jiao3 shou4,7
12060,只 用,zhi3   yong4,7
12061,拔出 了,ba2 chu1   le,7
12062,拖 着 沉重 的,tuo1   zhe   chen2 zhong4   de,7
12063,拖 着 沉重,tuo1   zhe   chen2 zhong4,7
12064,他 吼道,ta1   hou3 dao4,7
12065,上 摔 下去,shang4   shuai1   xia4 qu4,7
12066,拽 了,zhuai1   le,7
12067,只 袜子,zhi3   wa4 zi,7
12068,他 周围 的,ta1   zhou1 wei2   de,7
12069,拿 着 一 个,na2   zhe   yi1   ge4,7
12070,拿 过来,na2   guo4 lai2,7
12071,只有 一 个,zhi3 you3   yi1   ge4,7
12072,轻松 地,qing1 song1   di4,7
12073,就 为了,jiu4   wei4 le,7
12074,只有 赫敏,zhi3 you3   he4 min3,7
12075,个 女人 的,ge4   nv3 ren2   de,7
12076,轮状 皱领,lun2 zhuang4   zhou4 ling3,7
12077,挤满 了 人,ji3 man3   le   ren2,7
12078,挥 了 一下,hui1   le   yi1 xia4,7
12079,他 喘 着 气,ta1   chuan3   zhe   qi4,7
12080,一 个 地,yi1   ge4   di4,7
12081,上 撞,shang4   zhuang4,7
12082,捂 着 脸,wu3   zhe   lian3,7
12083,叫 了 起来,jiao4   le   qi3 lai2,7
12084,他 喘 着 气 说,ta1   chuan3   zhe   qi4   shuo1,7
12085,叫 你们,jiao4   ni3 men,7
12086,捏 着,nie1   zhe,7
12087,捡 了 起来,jian3   le   qi3 lai2,7
12088,叫 得,jiao4   de2,7
12089,边 看,bian1   kan4,7
12090,叫 它,jiao4   ta1,7
12091,的 亲人,de   qin1 ren2,7
12092,捧 着,peng3   zhe,7
12093,掏出 一 只,tao1 chu1   yi1   zhi3,7
12094,可 不 可以,ke3   bu4   ke3 yi3,7
12095,排 的,pai2   de,7
12096,排 着 队,pai2   zhe   dui4,7
12097,掠过 一,lve4 guo4   yi1,7
12098,接 过,jie1   guo4,7
12099,接下来 的 几,jie1 xia4 lai2   de   ji3,7
12100,就 像 在,jiu4   xiang4   zai4,7
12101,辆 车,liang4   che1,7
12102,就 剩下,jiu4   sheng4 xia4,7
12103,可 是 我们,ke3   shi4   wo3 men,7
12104,提供 的,ti2 gong1   de,7
12105,一 桌,yi1   zhuo1,7
12106,过 她 的,guo4   ta1   de,7
12107,提醒 哈利,ti2 xing3   ha1 li4,7
12108,提高 了,ti2 gao1   le,7
12109,可 饶恕咒,ke3   rao2 shu4 zhou4,7
12110,更 仔细,geng4   zi3 xi4,7
12111,握 着,wo4   zhe,7
12112,他 大,ta1   da4,7
12113,搂 着,lou3   zhe,7
12114,搞 什么,gao3   shen2 me,7
12115,搞 得,gao3   de2,7
12116,一 个 熟悉,yi1   ge4   shu2 xi1,7
12117,过 暑假,guo4   shu3 jia4,7
12118,摇 了 摇,yao2   le   yao2,7
12119,摔 了,shuai1   le,7
12120,摸 不,mo1   bu4,7
12121,过 许多,guo4   xu3 duo1,7
12122,摸 了 摸,mo1   le   mo1,7
12123,撞击 着,zhuang4 ji1   zhe,7
12124,一 张 纸条,yi1   zhang1   zhi3 tiao2,7
12125,攥 得,zuan4   de2,7
12126,他 对 我,ta1   dui4   wo3,7
12127,攥 着 一,zuan4   zhe   yi1,7
12128,他 对 哈利 说,ta1   dui4   ha1 li4   shuo1,7
12129,收到 过,shou1 dao4   guo4,7
12130,放 了 出来,fang4   le   chu1 lai2,7
12131,返回 格兰芬 多,fan3 hui2   ge2 lan2 fen1   duo1,7
12132,放弃 了,fang4 qi4   le,7
12133,教 你,jiao4   ni3,7
12134,教 你们,jiao4   ni3 men,7
12135,可能 对,ke3 neng2   dui4,7
12136,他 就 是,ta1   jiu4   shi4,7
12137,还 在 那里,hai2   zai4   na4 li3,7
12138,教工 餐桌,jiao4 gong1   can1 zhuo1,7
12139,教授 一,jiao4 shou4   yi1,7
12140,过来 看,guo4 lai2   kan4,7
12141,还 大,hai2   da4,7
12142,教授 告诉,jiao4 shou4   gao4 su4,7
12143,一 个 特别,yi1   ge4   te4 bie2,7
12144,敞开 的 窗口,chang3 kai1   de   chuang1 kou3,7
12145,吃 不,chi1   bu4,7
12146,吃 东西,chi1   dong1 xi1,7
12147,一 次 在,yi1   ci4   zai4,7
12148,敢 相信 自己 的 耳朵,gan3   xiang1 xin4   zi4 ji3   de   er3 duo3,7
12149,他 带 着,ta1   dai4   zhe,7
12150,敢 说 他,gan3   shuo1   ta1,7
12151,数 不,shu4   bu4,7
12152,吃 午饭 的 时候,chi1   wu3 fan4   de   shi2 hou4,7
12153,数 不 清,shu4   bu4   qing1,7
12154,吃 吧,chi1   ba,7
12155,敲 了 一下,qiao1   le   yi1 xia4,7
12156,敲 着,qiao1   zhe,7
12157,整个 暑假,zheng3 ge4   shu3 jia4,7
12158,吃 点,chi1   dian3,7
12159,文章 里,wen2 zhang1   li3,7
12160,他 干 的,ta1   gan4   de,7
12161,他 平静,ta1   ping2 jing4,7
12162,斯内普 对,si1 nei4 pu3   dui4,7
12163,吃惊 地 张大 了 嘴巴,chi1 jing1   di4   zhang1 da4   le   zui3 ba1,7
12164,斯内普冷冷 地,si1 nei4 pu3 leng3 leng3   di4,7
12165,斯坦 说,si1 tan3   shuo1,7
12166,斯普劳特 教授 说,si1 pu3 lao2 te4   jiao4 shou4   shuo1,7
12167,他 并不,ta1   bing4 bu4,7
12168,还 留,hai2   liu2,7
12169,就 把 他们,jiu4   ba3   ta1 men,7
12170,他 并没有,ta1   bing4 mei2 you3,7
12171,各 地,ge4   di4,7
12172,上 的 什么,shang4   de   shen2 me,7
12173,他 强迫,ta1   qiang3 po4,7
12174,方面 的,fang1 mian4   de,7
12175,施 一 个,shi1   yi1   ge4,7
12176,施 一,shi1   yi1,7
12177,吉德罗•洛哈特 著,ji2 de2 luo2 • luo4 ha1 te4   zhu4,7
12178,旁边 是,pang2 bian1   shi4,7
12179,旁边 的 那,pang2 bian1   de   na4,7
12180,就 是 一 个,jiu4   shi4   yi1   ge4,7
12181,这 一 天,zhe4   yi1   tian1,7
12182,旅行 斗篷,lv3 xing2   dou3 peng2,7
12183,同学 也,tong2 xue2   ye3,7
12184,像 要,xiang4   yao4,7
12185,他 很 想,ta1   hen3   xiang3,7
12186,同学 都 在,tong2 xue2   dou1   zai4,7
12187,无数 个,wu2 shu4   ge4,7
12188,无法 控制,wu2 fa3   kong4 zhi4,7
12189,事儿 吧,shi4 er2   ba,7
12190,同时 也,tong2 shi2   ye3,7
12191,旧 的,jiu4   de,7
12192,名字 了,ming2 zi4   le,7
12193,他 忘记,ta1   wang4 ji4,7
12194,这 东西,zhe4   dong1 xi1,7
12195,一 个 熟悉 的,yi1   ge4   shu2 xi1   de,7
12196,名字 投进 火焰杯,ming2 zi4   tou2 jin4   huo3 yan4 bei1,7
12197,他 怀疑,ta1   huai2 yi2,7
12198,时 被,shi2   bei4,7
12199,名字 放进,ming2 zi4   fang4 jin4,7
12200,事情 上,shi4 qing2   shang4,7
12201,就 是 把,jiu4   shi4   ba3,7
12202,他 怎么 会,ta1   zen3 me   hui4,7
12203,时间 一,shi2 jian1   yi1,7
12204,这 个 夏天,zhe4   ge4   xia4 tian1,7
12205,时间 到 了,shi2 jian1   dao4   le,7
12206,时间 的,shi2 jian1   de,7
12207,一 段 校史,yi1   duan4   xiao4 shi3,7
12208,上 的 那些,shang4   de   na4 xie1,7
12209,后 退 着,hou4   tui4   zhe,7
12210,明摆 着,ming2 bai3   zhe,7
12211,后来 我,hou4 lai2   wo3,7
12212,个 星期 里,ge4   xing1 qi1   li3,7
12213,就 是 那,jiu4   shi4   na4,7
12214,这 也许,zhe4   ye3 xu3,7
12215,后面 的 一,hou4 mian4   de   yi1,7
12216,星期 了,xing1 qi1   le,7
12217,他 想 把,ta1   xiang3   ba3,7
12218,是 一 声,shi4   yi1   sheng1,7
12219,向 你 保证,xiang4   ni3   bao3 zheng4,7
12220,是 一 次,shi4   yi1   ci4,7
12221,是 一直,shi4   yi4 zhi2,7
12222,上 站,shang4   zhan4,7
12223,向 罗恩,xiang4   luo2 en1,7
12224,个 月 的,ge4   yue4   de,7
12225,就 永远,jiu4   yong3 yuan3,7
12226,是 不 是 应该,shi4   bu4   shi4   ying1 gai1,7
12227,这 可 是,zhe4   ke3   shi4,7
12228,上 签字,shang4   qian1 zi4,7
12229,是 些,shi4   xie1,7
12230,是 什么 人,shi4   shen2 me   ren2,7
12231,听 一,ting1   yi1,7
12232,个 杯子,ge4   bei1 zi,7
12233,就 着,jiu4   zhe,7
12234,不 觉得,bu4   jue2 de,7
12235,上 草药 课,shang4   cao3 yao4   ke4,7
12236,他 打 了,ta1   da3   le,7
12237,是 克劳奇 先生,shi4   ke4 lao2 qi2   xian1 sheng1,7
12238,是 克鲁姆,shi4   ke4 lu3 mu3,7
12239,听 过,ting1   guo4,7
12240,听到 一,ting1 dao4   yi1,7
12241,是 关于,shi4   guan1 yu2,7
12242,一 溜,yi1   liu1,7
12243,是 几,shi4   ji3,7
12244,是 别人,shi4   bie2 ren2,7
12245,是 卡卡洛夫,shi4   ka3 ka3 luo4 fu1,7
12246,是 另,shi4   ling4,7
12247,是 另 一,shi4   ling4   yi1,7
12248,这 把,zhe4   ba3,7
12249,听见 了 一,ting1 jian4   le   yi1,7
12250,一 滴,yi1   di1,7
12251,是 多 比,shi4   duo1   bi3,7
12252,这 是 什么 地方,zhe4   shi4   shen2 me   di4 fang1,7
12253,他 抬头 望,ta1   tai2 tou2   wang4,7
12254,听见 过,ting1 jian4   guo4,7
12255,他 抬头 望 着,ta1   tai2 tou2   wang4   zhe,7
12256,二 楼,er4   lou2,7
12257,是 弗农 姨父,shi4   fu2 nong2   yi2 fu4,7
12258,是 弗农,shi4   fu2 nong2,7
12259,是 很 有,shi4   hen3   you3,7
12260,是 怎么 想,shi4   zen3 me   xiang3,7
12261,他 抽出,ta1   chou1 chu1,7
12262,是 怎么 说,shi4   zen3 me   shuo1,7
12263,是 怎么 想 的,shi4   zen3 me   xiang3   de,7
12264,是 您,shi4   nin2,7
12265,是 我 把,shi4   wo3   ba3,7
12266,他 拉到,ta1   la1 dao4,7
12267,吹 了,chui1   le,7
12268,这 种 事情,zhe4   zhong3   shi4 qing2,7
12269,先生 看,xian1 sheng1   kan4,7
12270,这 肯定,zhe4   ken3 ding4,7
12271,尴尬 的,gan1 ga4   de,7
12272,是 有意,shi4   you3 yi4,7
12273,告诉 了 他们,gao4 su4   le   ta1 men,7
12274,个 男孩 的,ge4   nan2 hai2   de,7
12275,这 里面,zhe4   li3 mian4,7
12276,告诉 任何,gao4 su4   ren4 he2,7
12277,告诉 任何 人,gao4 su4   ren4 he2   ren2,7
12278,个 留,ge4   liu2,7
12279,是 清白 的,shi4   qing1 bai2   de,7
12280,是 清白,shi4   qing1 bai2,7
12281,个 留 着,ge4   liu2   zhe,7
12282,这个 话题,zhe4 ge   hua4 ti2,7
12283,上 那个,shang4   na4 ge,7
12284,告诉 我 说,gao4 su4   wo3   shuo1,7
12285,他 早 就,ta1   zao3   jiu4,7
12286,克制 着,ke4 zhi4   zhe,7
12287,个 看 不,ge4   kan4   bu4,7
12288,他 明白,ta1   ming2 bai2,7
12289,是 级长,shi4   ji2 zhang3,7
12290,个 看 不 见,ge4   kan4   bu4   jian4,7
12291,是 能,shi4   neng2,7
12292,周围 的 一切,zhou1 wei2   de   yi1 qie4,7
12293,个 看 不 见 的,ge4   kan4   bu4   jian4   de,7
12294,这么 好,zhe4 me   hao3,7
12295,周围 的 人,zhou1 wei2   de   ren2,7
12296,他 是 不 是,ta1   shi4   bu4   shi4,7
12297,一 个 留,yi1   ge4   liu2,7
12298,呼吸 急促,hu1 xi1   ji2 cu4,7
12299,屋子 里,wu1 zi   li3,7
12300,呼呼 地 说,hu1 hu1   di4   shuo1,7
12301,这么 长,zhe4 me   zhang3,7
12302,是 达力,shi4   da2 li4,7
12303,这些 小,zhe4 xie1   xiao3,7
12304,这些 攻击,zhe4 xie1   gong1 ji1,7
12305,咆哮 着 说,pao2 xiao1   zhe   shuo1,7
12306,是 那 个,shi4   na4   ge4,7
12307,是 食死徒,shi4   shi2 si3 tu2,7
12308,他 最 喜欢 的,ta1   zui4   xi3 huan1   de,7
12309,和 他们 的,he2   ta1 men   de,7
12310,这时 赫敏,zhe4 shi2   he4 min3,7
12311,他 最 好,ta1   zui4   hao3,7
12312,显得 比,xian3 de   bi3,7
12313,显得 特别,xian3 de   te4 bie2,7
12314,显然 不,xian3 ran2   bu4,7
12315,和 你们,he2   ni3 men,7
12316,显示 出,xian3 shi4   chu1,7
12317,他 最近 的,ta1   zui4 jin4   de,7
12318,巨 怪,ju4   guai4,7
12319,这边 走,zhe4 bian1   zou3,7
12320,普 的,pu3   de,7
12321,一 片 黑暗,yi1   pian4   hei1 an4,7
12322,暑假 的,shu3 jia4   de,7
12323,这里 发生,zhe4 li3   fa1 sheng1,7
12324,这里 干,zhe4 li3   gan4,7
12325,他 有生以来,ta1   you3 sheng1 yi3 lai2,7
12326,更 仔细 地,geng4   zi3 xi4   di4,7
12327,上传 来,shang4 chuan2   lai2,7
12328,更 像 是,geng4   xiang4   shi4,7
12329,个 级长,ge4   ji2 zhang3,7
12330,巫师 家庭,wu1 shi1   jia1 ting2,7
12331,个 能,ge4   neng2,7
12332,更 好 的,geng4   hao3   de,7
12333,更 明显 了,geng4   ming2 xian3   le,7
12334,最 令 人,zui4   ling4   ren2,7
12335,和 弗立维,he2   fu2 li4 wei2,7
12336,和 弗雷德,he2   fu2 lei2 de2,7
12337,进去 的,jin4 qu4   de,7
12338,最 坏,zui4   huai4,7
12339,和 德思礼,he2   de2 si1 li3,7
12340,这里 还,zhe4 li3   hai2,7
12341,和 我们,he2   wo3 men,7
12342,最 害怕 的,zui4   hai4 pa4   de,7
12343,和 拉文德,he2   la1 wen2 de2,7
12344,他 此刻,ta1   ci3 ke4,7
12345,上学 时,shang4 xue2   shi2,7
12346,和 斯莱特林 的,he2   si1 lai2 te4 lin2   de,7
12347,他 母亲 的,ta1   mu3 qin1   de,7
12348,最 近 的,zui4   jin4   de,7
12349,最 近,zui4   jin4,7
12350,最 邪恶 的,zui4   xie2 e4   de,7
12351,最 邪恶,zui4   xie2 e4,7
12352,和 福吉,he2   fu2 ji2,7
12353,和 牙牙,he2   ya2 ya2,7
12354,他 比,ta1   bi3,7
12355,最好 把,zui4 hao3   ba3,7
12356,最好 赶紧,zui4 hao3   gan3 jin3,7
12357,个 话题,ge4   hua4 ti2,7
12358,他 没 事,ta1   mei2   shi4,7
12359,月 的,yue4   de,7
12360,有 一 只 猫头鹰,you3   yi1   zhi3   mao1 tou2 ying1,7
12361,个 跟头,ge4   gen1 tou,7
12362,已经 习惯 了,yi3 jing1   xi2 guan4   le,7
12363,一 个 留 着,yi1   ge4   liu2   zhe,7
12364,有 了 动静,you3   le   dong4 jing4,7
12365,上床 去,shang4 chuang2   qu4,7
12366,送给 哈利,song4 gei3   ha1 li4,7
12367,有 什么 办法,you3   shen2 me   ban4 fa3,7
12368,咔哒 一 声,ka1 da2   yi1   sheng1,7
12369,咔哒 咔哒 的,ka1 da2   ka1 da2   de,7
12370,有 你们,you3   ni3 men,7
12371,有 兴趣,you3   xing4 qu4,7
12372,咔哒 的,ka1 da2   de,7
12373,有 其他,you3   qi2 ta1,7
12374,有 别的,you3   bie2 de,7
12375,咕哝 道,gu1 nong2   dao4,7
12376,有 十二,you3   shi2 er4,7
12377,有 十 分钟,you3   shi2   fen1 zhong1,7
12378,他 病,ta1   bing4,7
12379,有 哪些,you3   na3 xie1,7
12380,他 病 了,ta1   bing4   le,7
12381,咬 了 一 口,yao3   le   yi1   kou3,7
12382,有 权,you3   quan2,7
12383,他 的 人,ta1   de   ren2,7
12384,上楼 去,shang4 lou2   qu4,7
12385,咯咯 地 笑 着,ge1 ge1   di4   xiao4   zhe,7
12386,他 的 儿子,ta1   de   er2 zi,7
12387,有 谁 能,you3   shui2   neng2,7
12388,咯咯笑 着,ge1 ge1 xiao4   zhe,7
12389,有 这 种,you3   zhe4   zhong3,7
12390,咽 了 口 唾沫,yan4   le   kou3   tuo4 mo4,7
12391,有 道理,you3   dao4 li3,7
