Order Number,Item,Pinyin,Frequency
14029,帕奇 的 学生,pa4 qi2   de   xue2 sheng1,6
14048,内 普 的 办公室,nei4   pu3   de   ban4 gong1 shi4,6
14064,人 不 快 的,ren2   bu4   kuai4   de,6
14066,那儿 的,na4 er2   de,6
14069,你 的 意思,ni3   de   yi4 si,6
14073,年级 的 同学,nian2 ji2   de   tong2 xue2,6
14077,你 的 时候,ni3   de   shi2 hou4,6
14092,好 的 一,hao3   de   yi1,6
14102,自己 的 眼睛,zi4 ji3   de   yan3 jing1,6
14105,冒烟 的,mao4 yan1   de,6
14111,不堪 的,bu4 kan1   de,6
14114,般 的 大,ban1   de   da4,6
14120,不安 的,bu4 an1   de,6
14126,开心 的,kai1 xin1   de,6
14135,里 的 一,li3   de   yi1,6
14139,里 的 魔杖,li3   de   mo2 zhang4,6
14143,冷冷 的,leng3 leng3   de,6
14145,弗立维 的,fu2 li4 wei2   de,6
14159,金色 的 盘子,jin1 se4   de   pan2 zi,6
14198,闷闷不乐 的,men4 men4 bu4 le4   de,6
14201,防备 的,fang2 bei4   de,6
14203,阴暗 的,yin1 an4   de,6
14220,很 不 舒服 的,hen3   bu4   shu1 fu2   de,6
14222,隐形 的,yin3 xing2   de,6
14227,隔壁 的,ge2 bi4   de,6
14230,难受 的,nan2 shou4   de,6
14231,难听 的 话,nan2 ting1   de   hua4,6
14232,难熬 的,nan2 ao2   de,6
14236,难闻 的,nan2 wen2   de,6
14239,很 奇怪 的,hen3   qi2 guai4   de,6
14244,霉 的,mei2   de,6
14252,霍格莫德 的,huo4 ge2 mo4 de2   de,6
14256,静悄悄 的,jing4 qiao1 qiao1   de,6
14264,面色 苍白 的,mian4 se4   cang1 bai2   de,6
14269,袭击 的,xi2 ji1   de,6
14271,学会 的,xue2 hui4   de,6
14273,韦斯莱 的,wei2 si1 lai2   de,6
14277,顶上 的,ding3 shang4   de,6
14288,颤抖 的 手,chan4 dou3   de   shou3,6
14295,飞来 的,fei1 lai2   de,6
14304,要 用 的,yao4   yong4   de,6
14312,骄傲 的,jiao1 ao4   de,6
14321,分钟 的 时间,fen1 zhong1   de   shi2 jian1,6
14326,分钟 的,fen1 zhong1   de,6
14328,魁地奇 比赛 的,kui2 di4 qi2   bi3 sai4   de,6
14343,魔法 的 天花板,mo2 fa3   de   tian1 hua1 ban3,6
14349,鳞片 的,lin2 pian4   de,6
14359,黑 巫师 的,hei1   wu1 shi1   de,6
14361,黑 的,hei1   de,6
14367,黑黢黢 的,hei1 qu1 qu1   de,6
14371,心爱 的,xin1 ai4   de,6
14393,别的 选择,bie2 de   xuan3 ze2,6
14403,什么 用 的,shen2 me   yong4   de,6
14407,怎么 说 的,zen3 me   shuo1   de,6
14411,急促 的,ji2 cu4   de,6
14417,怪 吓人 的,guai4   xia4 ren2   de,6
14422,今天 的,jin1 tian1   de,6
14426,恶作剧 的 幽灵,e4 zuo4 ju4   de   you1 ling2,6
14427,恶意 的,e4 yi4   de,6
14428,恶作剧 的 皮皮鬼,e4 zuo4 ju4   de   pi2 pi2 gui3,6
14429,恼火 的,nao3 huo3   de,6
14434,情况 的,qing2 kuang4   de,6
14441,惊讶 的,jing1 ya4   de,6
14442,刺骨 的,ci4 gu3   de,6
14451,诱人 的,you4 ren2   de,6
14456,办法 的,ban4 fa3   de,6
14472,三 年级 的,san1   nian2 ji2   de,6
14474,从 哪儿 弄来 的,cong2   na3 er2   nong4 lai2   de,6
14487,成年 的,cheng2 nian2   de,6
14510,我 亲爱 的 孩子,wo3   qin1 ai4   de   hai2 zi,6
14558,厌恶 的 表情,yan4 wu4   de   biao3 qing2,6
14562,赢 的,ying2   de,6
14568,我 母亲 的,wo3   mu3 qin1   de,6
14573,我 父亲 的,wo3   fu4 qin1   de,6
14576,我 的 好,wo3   de   hao3,6
14577,我 的 命,wo3   de   ming4,6
14578,我 的 时候,wo3   de   shi2 hou4,6
14595,我 自己 的,wo3   zi4 ji3   de,6
14602,我 见 过 的,wo3   jian4   guo4   de,6
14608,参加 争霸赛 的,can1 jia1   zheng1 ba4 sai4   de,6
14659,他 不 会 有 事 的,ta1   bu4   hui4   you3   shi4   de,6
14665,房子 的,fang2 zi   de,6
14675,所 需要 的,suo3   xu1 yao4   de,6
14683,所有 的 东西,suo3 you3   de   dong1 xi1,6
14737,个 什么样 的,ge4   shen2 me yang4   de,6
14748,发生 这样 的 事,fa1 sheng1   zhe4 yang4   de   shi4,6
14750,把 他 的 魔杖,ba3   ta1   de   mo2 zhang4,6
14757,他 做 的,ta1   zuo4   de,6
14761,变 出来 的,bian4   chu1 lai2   de,6
14769,变出 的,bian4 chu1   de,6
14804,做 的 事,zuo4   de   shi4,6
14805,口袋 里 的,kou3 dai4   li3   de,6
14810,把 里面 的,ba3   li3 mian4   de,6
14816,另 一 边 的,ling4   yi1   bian1   de,6
14847,拍 了 拍 他 的,pai1   le   pai1   ta1   de,6
14848,拍 他 的,pai1   ta1   de,6
14856,拖 着 沉重 的 脚步,tuo1   zhe   chen2 zhong4   de   jiao3 bu4,6
14868,拿 着 的,na2   zhe   de,6
14869,个 奇怪 的,ge4   qi2 guai4   de,6
14877,他 唯一 的,ta1   wei2 yi1   de,6
14897,个 学校 的,ge4   xue2 xiao4   de,6
14901,接下来 的 一,jie1 xia4 lai2   de   yi1,6
14902,个 学院 的,ge4   xue2 yuan4   de,6
14909,控制 的,kong4 zhi4   de,6
14935,可怜 的 人,ke3 lian2   de   ren2,6
14942,攥 得 紧紧 的,zuan4   de2   jin3 jin3   de,6
14960,故意 的,gu4 yi4   de,6
14962,教工 休息室 的,jiao4 gong1   xiu1 xi1 shi4   de,6
14986,数 不 清 的,shu4   bu4   qing1   de,6
14989,个 愚蠢 的,ge4   yu2 chun3   de,6
14990,吃 早饭 的 时候,chi1   zao3 fan4   de   shi2 hou4,6
14993,吃奶 的,chi1 nai3   de,6
14995,吃奶 的 力气,chi1 nai3   de   li4 qi4,6
15004,吃饭 的,chi1 fan4   de,6
15006,吉德罗•洛哈特 的,ji2 de2 luo2 • luo4 ha1 te4   de,6
15010,上 的 什么 东西,shang4   de   shen2 me   dong1 xi1,6
15013,同学 的,tong2 xue2   de,6
15021,早饭 的 时候,zao3 fan4   de   shi2 hou4,6
15023,名字 的,ming2 zi4   de,6
15030,后 的 洞口,hou4   de   dong4 kou3,6
15035,就 是 这样 的,jiu4   shi4   zhe4 yang4   de,6
15036,后边 的,hou4 bian1   de,6
15038,个 星期 的,ge4   xing1 qi1   de,6
15039,明白 我 的,ming2 bai2   wo3   de,6
15044,上 的 那个,shang4   de   na4 ge,6
15052,是 三 强 争霸赛 的,shi4   san1   qiang2   zheng1 ba4 sai4   de,6
15068,是 什么样 的,shi4   shen2 me yang4   de,6
15070,是 他 唯一 的,shi4   ta1   wei2 yi1   de,6
15072,听 他 的,ting1   ta1   de,6
15073,是 他 干 的,shi4   ta1   gan4   de,6
15075,是 他们 的,shi4   ta1 men   de,6
15080,听 我 的,ting1   wo3   de,6
15096,是 学校 的,shi4   xue2 xiao4   de,6
15109,是 怎么 说 的,shi4   zen3 me   shuo1   de,6
15118,是 故意 的,shi4   gu4 yi4   de,6
15120,个 男人 的,ge4   nan2 ren2   de,6
15125,呆滞 的,dai1 zhi4   de,6
15127,是 正确 的,shi4   zheng4 que4   de,6
15139,是 空 的,shi4   kong1   de,6
15154,呼噜呼噜 的,hu1 lu1 hu1 lu1   de,6
15157,是 邓布 利多 的,shi4   deng4 bu4   li4 duo1   de,6
15162,和 他 的 朋友,he2   ta1   de   peng2 you3,6
15165,他 最 好 的,ta1   zui4   hao3   de,6
15173,普 的 办公室,pu3   de   ban4 gong1 shi4,6
15184,更 糟糕 的 是,geng4   zao1 gao1   de   shi4,6
15191,和 差点 没 头 的,he2   cha4 dian3   mei2   tou2   de,6
15196,和 差点 没 头 的 尼克,he2   cha4 dian3   mei2   tou2   de   ni2 ke4,6
15202,最 厉害 的,zui4   li4 hai4   de,6
15204,最 坏 的,zui4   huai4   de,6
15205,最 好 的 办法,zui4   hao3   de   ban4 fa3,6
15206,最 好 的 一,zui4   hao3   de   yi1,6
15222,有 一 种 奇怪 的,you3   yi1   zhong3   qi2 guai4   de,6
15229,他 父亲 的,ta1   fu4 qin1   de,6
15231,送给 你 的,song4 gei3   ni3   de,6
15257,他 的 一 只,ta1   de   yi1   zhi3,6
15259,上方 的,shang4 fang1   de,6
15261,他 的 两 个,ta1   de   liang3   ge4,6
15265,有 自己 的,you3   zi4 ji3   de,6
15268,有 这样 的,you3   zhe4 yang4   de,6
15275,他 的 双,ta1   de   shuang1,6
15278,他 的 喉咙,ta1   de   hou2 long2,6
15284,望 着 他 的,wang4   zhe   ta1   de,6
15285,他 的 大,ta1   de   da4,6
15297,他 的 小屋,ta1   de   xiao3 wu1,6
15300,朦朦胧胧 的,meng2 meng2 long2 long2   de,6
15304,他 的 心情,ta1   de   xin1 qing2,6
15306,哈利 从 没 见 过 的,ha1 li4   cong2   mei2   jian4   guo4   de,6
15309,他 的 扫帚,ta1   de   sao4 zhou3,6
15311,他 的 教父,ta1   de   jiao4 fu4,6
15312,杀死 的,sha1 si3   de,6
15314,他 的 新,ta1   de   xin1,6
15321,他 的 灵魂,ta1   de   ling2 hun2,6
15328,他 的 眼镜,ta1   de   yan3 jing4,6
15332,一 个 看 不 见 的,yi1   ge4   kan4   bu4   jian4   de,6
15334,来到 海格 的 小屋,lai2 dao4   hai3 ge2   de   xiao3 wu1,6
15335,来到 海格 的,lai2 dao4   hai3 ge2   de,6
15338,来到 外面 的,lai2 dao4   wai4 mian4   de,6
15343,他 的 肩头,ta1   de   jian1 tou2,6
15345,松软 的,song1 ruan3   de,6
15347,构成 的,gou4 cheng2   de,6
15355,他 的 腿,ta1   de   tui3,6
15358,柱 床 的,zhu4   chuang2   de,6
15359,上面 的 字,shang4 mian4   de   zi4,6
15364,他 的 面前,ta1   de   mian4 qian2,6
15366,丰盛 的,feng1 sheng4   de,6
15380,楼梯 下 的,lou2 ti1   xia4   de,6
15384,模糊不清 的,mo2 hu2 bu4 qing1   de,6
15397,欢迎 的,huan1 ying2   de,6
15411,步 远 的 地方,bu4   yuan3   de   di4 fang1,6
15412,步 远 的,bu4   yuan3   de,6
15450,下去 的,xia4 qu4   de,6
15461,一 种 不祥 的,yi1   zhong3   bu4 xiang2   de,6
15473,哈利 的 后背,ha1 li4   de   hou4 bei4,6
15474,没 头 的 尼克 说,mei2   tou2   de   ni2 ke4   shuo1,6
15478,哈利 的 长袍,ha1 li4   de   chang2 pao2,6
15480,他 脸上 的 表情,ta1   lian3 shang4   de   biao3 qing2,6
15484,他 觉得 自己 的,ta1   jue2 de   zi4 ji3   de,6
15489,没有 别的 办法,mei2 you3   bie2 de   ban4 fa3,6
15508,没有用 的,mei2 you3 yong4   de,6
15510,没用 的,mei2 yong4   de,6
15528,活 的,huo2   de,6
15541,下边 的,xia4 bian1   de,6
15549,哈利 身后 的,ha1 li4   shen1 hou4   de,6
15554,之前 的,zhi1 qian2   de,6
15575,湿乎乎 的,shi1 hu1 hu1   de,6
15578,开始 的,kai1 shi3   de,6
15587,激动 的,ji1 dong4   de,6
15598,灰扑扑 的,hui1 pu1 pu1   de,6
15599,灰尘 的,hui1 chen2   de,6
15600,灰蒙蒙 的,hui1 meng2 meng2   de,6
15606,点 的,dian3   de,6
15609,哪儿 弄来 的,na3 er2   nong4 lai2   de,6
15610,烧焦 的,shao1 jiao1   de,6
15628,熟睡 的,shu2 shui4   de,6
15630,里 的 徽章,li3   de   hui1 zhang1,6
15631,爱尔兰 的,ai4 er3 lan2   de,6
15633,里 的 人 都,li3   de   ren2   dou1,6
15640,状 的,zhuang4   de,6
15646,狼人 的,lang2 ren2   de,6
15649,猛烈 的,meng3 lie4   de,6
15651,弗雷德 的,fu2 lei2 de2   de,6
15660,现在 他 的,xian4 zai4   ta1   de,6
15666,嘴 里 的,zui3   li3   de,6
15669,嘴巴 张 得 大大 的,zui3 ba1   zhang1   de2   da4 da4   de,6
15676,球手 的,qiu2 shou3   de,6
15678,噗 的,pu1   de,6
15679,噗 的 一 声,pu1   de   yi1   sheng1,6
15680,噗 的 一,pu1   de   yi1,6
15688,四 柱 床 的,si4   zhu4   chuang2   de,6
15697,用 过 的,yong4   guo4   de,6
15715,回来 的 时候,hui2 lai2   de   shi2 hou4,6
15716,疼 的,teng2   de,6
15720,瘦瘦 的,shou4 shou4   de,6
15724,的 一 个 人,de   yi1   ge4   ren2,6
15725,的 一 声 巨响,de   yi1   sheng1   ju4 xiang3,6
15727,的 一 封 信,de   yi1   feng1   xin4,6
15728,的 一 封,de   yi1   feng1,6
15729,的 一 小,de   yi1   xiao3,6
15732,的 一 棵,de   yi1   ke1,6
15736,的 一 阵,de   yi1   zhen4,6
15738,的 三 个,de   san1   ge4,6
15739,门厅 里 的,men2 ting1   li3   de,6
15740,围场 的,wei2 chang3   de,6
15741,的 下面,de   xia4 mian4,6
15742,一 声 可怕 的,yi1   sheng1   ke3 pa4   de,6
15743,的 东西 在,de   dong1 xi1   zai4,6
15744,的 东西 从,de   dong1 xi1   cong2,6
15745,的 两 边,de   liang3   bian1,6
15746,图书馆 的,tu2 shu1 guan3   de,6
15747,他们 周围 的,ta1 men   zhou1 wei2   de,6
15752,的 争吵,de   zheng1 chao3,6
15753,的 事 吗,de   shi4   ma,6
15756,的 事实,de   shi4 shi2,6
15757,的 事情 告诉,de   shi4 qing2   gao4 su4,6
15758,的 事情 上,de   shi4 qing2   shang4,6
15759,的 五脏六腑,de   wu3 zang4 liu4 fu3,6
15760,的 事故,de   shi4 gu4,6
15761,的 亲生,de   qin1 sheng1,6
15762,的 亲戚,de   qin1 qi1,6
15764,的 人 呢,de   ren2   ne,6
15765,的 人 了,de   ren2   le,6
15768,的 人流,de   ren2 liu2,6
15770,的 人质,de   ren2 zhi4,6
15771,的 什么 地方,de   shen2 me   di4 fang1,6
15773,人 的 脸,ren2   de   lian3,6
15774,的 低沉,de   di1 chen2,6
15775,的 保密 人,de   bao3 mi4   ren2,6
15776,的 保密,de   bao3 mi4,6
15777,的 保护 神奇,de   bao3 hu4   shen2 qi2,6
15780,的 保护 神奇 动物,de   bao3 hu4   shen2 qi2   dong4 wu4,6
15783,一 脸 的,yi1   lian3   de,6
15784,的 做法,de   zuo4 fa3,6
15785,的 假,de   jia3,6
15790,的 全身,de   quan2 shen1,6
15791,的 公鸡,de   gong1 ji1,6
15798,的 内脏,de   nei4 zang4,6
15801,的 决斗,de   jue2 dou4,6
15803,的 到来,de   dao4 lai2,6
15806,的 办公室 去,de   ban4 gong1 shi4   qu4,6
15807,的 办法 是,de   ban4 fa3   shi4,6
15809,的 包厢,de   bao1 xiang1,6
15810,的 劲儿,de   jin4 er,6
15811,的 卢平,de   lu2 ping2,6
15812,的 占卜,de   zhan1 bu3,6
15815,的 古怪,de   gu3 guai4,6
15816,的 口气 说,de   kou3 qi4   shuo1,6
15820,的 司长,de   si1 zhang3,6
15825,的 名字 投,de   ming2 zi4   tou2,6
15828,的 吩咐,de   fen1 fu4,6
15829,的 味道,de   wei4 dao4,6
15830,在 前面 的,zai4   qian2 mian4   de,6
15831,的 命运,de   ming4 yun4,6
15832,阿兹卡班 的 看守,a1 zi1 ka3 ban1   de   kan1 shou3,6
15833,的 咆哮,de   pao2 xiao1,6
15834,的 咝咝声,de   si1 si1 sheng1,6
15836,的 啊,de   a,6
15837,的 喘息声,de   chuan3 xi1 sheng1,6
15839,的 四 柱 床,de   si4   zhu4   chuang2,6
15841,的 圆形,de   yuan2 xing2,6
15842,的 国际,de   guo2 ji4,6
15845,的 地下 教室,de   di4 xia4   jiao4 shi4,6
15850,的 块头,de   kuai4 tou2,6
15851,的 坏,de   huai4,6
15853,的 塔楼,de   ta3 lou2,6
15854,的 墙壁 上,de   qiang2 bi4   shang4,6
15860,的 大 鼻子,de   da4   bi2 zi,6
15861,他们 脸上 的,ta1 men   lian3 shang4   de,6
15862,的 大船,de   da4 chuan2,6
15864,他们 自己 的,ta1 men   zi4 ji3   de,6
15866,的 失踪,de   shi1 zong1,6
15867,的 头 顶,de   tou2   ding3,6
15870,的 头发 和,de   tou2 fa4   he2,6
15874,的 奴隶,de   nu2 li4,6
15878,他们 说 的,ta1 men   shuo1   de,6
15879,的 姐姐,de   jie3 jie3,6
15880,的 媚娃,de   mei4 wa2,6
15881,的 姿势,de   zi1 shi4,6
15883,的 学生 都,de   xue2 sheng1   dou1,6
15884,的 学生 一起,de   xue2 sheng1   yi4 qi3,6
15886,的 守门员,de   shou3 men2 yuan2,6
15888,的 客厅,de   ke4 ting1,6
15889,的 小 声音,de   xiao3   sheng1 yin1,6
15890,的 对话,de   dui4 hua4,6
15891,的 小 精灵,de   xiao3   jing1 ling2,6
15893,的 小个子,de   xiao3 ge4 zi,6
15895,的 尖,de   jian1,6
15898,的 尼克 说,de   ni2 ke4   shuo1,6
15899,的 屁股,de   pi4 gu3,6
15902,的 巨怪,de   ju4 guai4,6
15903,的 巨响,de   ju4 xiang3,6
15904,的 巫师 是,de   wu1 shi1   shi4,6
15906,的 帷帐,de   wei2 zhang4,6
15907,的 幻觉,de   huan4 jue2,6
15909,的 店铺,de   dian4 pu4,6
15910,的 建议,de   jian4 yi4,6
15912,的 往事,de   wang3 shi4,6
15914,的 微风,de   wei1 feng1,6
15916,的 心思,de   xin1 si1,6
15917,的 快乐,de   kuai4 le4,6
15919,的 怒气,de   nu4 qi4,6
15922,的 思路,de   si1 lu4,6
15923,的 怪兽,de   guai4 shou4,6
15929,的 意见,de   yi4 jian4,6
15930,的 我,de   wo3,6
15931,的 手 在,de   shou3   zai4,6
15933,的 扶手,de   fu2 shou3,6
15937,的 抽泣,de   chou1 qi4,6
15938,的 指示,de   zhi3 shi4,6
15940,令 人 不 快 的,ling4   ren2   bu4   kuai4   de,6
15943,的 斯内普,de   si1 nei4 pu3,6
15945,的 时光,de   shi2 guang1,6
15947,的 映照 下,de   ying4 zhao4   xia4,6
15948,的 映照,de   ying4 zhao4,6
15949,的 是 一 条,de   shi4   yi1   tiao2,6
15950,的 晚饭,de   wan3 fan4,6
15952,的 最 好,de   zui4   hao3,6
15953,的 最高,de   zui4 gao1,6
15954,的 朋友们,de   peng2 you3 men,6
15956,的 杂志,de   za2 zhi4,6
15958,的 枕头,de   zhen3 tou,6
15959,的 某,de   mou3,6
15964,以上 的,yi3 shang4   de,6
15965,的 树木,de   shu4 mu4,6
15971,的 楼梯 平台,de   lou2 ti1   ping2 tai2,6
15973,面 的,mian4   de,6
15974,的 死亡,de   si3 wang2,6
15975,的 正,de   zheng4,6
15978,的 汗毛,de   han4 mao2,6
15979,的 泥土,de   ni2 tu3,6
15980,的 波特,de   bo1 te4,6
15981,的 湖水,de   hu2 shui3,6
15982,的 火把,de   huo3 ba3,6
15983,的 火气,de   huo3 qi4,6
15985,的 火车,de   huo3 che1,6
15987,的 灰 眼睛,de   hui1   yan3 jing1,6
15992,乱七八糟 的,luan4 qi1 ba1 zao1   de,6
15993,的 牛仔裤,de   niu2 zai3 ku4,6
15994,的 状况,de   zhuang4 kuang4,6
15995,以外 的,yi3 wai4   de,6
15997,的 猪,de   zhu1,6
15999,的 玩具,de   wan2 ju4,6
16001,的 玫瑰,de   mei2 gui1,6
16003,的 球门,de   qiu2 men2,6
16005,的 瓶子,de   ping2 zi,6
16008,的 画片,de   hua4 pian4,6
16009,的 疯,de   feng1,6
16011,的 皮皮鬼,de   pi2 pi2 gui3,6
16012,的 盥洗室 里,de   guan4 xi3 shi4   li3,6
16013,的 盘子 里,de   pan2 zi   li3,6
16016,的 目光 望,de   mu4 guang1   wang4,6
16017,的 目光 落到,de   mu4 guang1   luo4 dao4,6
16018,的 看守,de   kan1 shou3,6
16020,的 眼泪,de   yan3 lei4,6
16021,在 老天 的 分儿,zai4   lao3 tian1   de   fen1 er2,6
16022,在 老天 的 分儿 上,zai4   lao3 tian1   de   fen1 er2   shang4,6
16024,的 眼睛 转向,de   yan3 jing1   zhuan3 xiang4,6
16026,的 眼镜片,de   yan3 jing4 pian4,6
16027,的 碗柜,de   wan3 gui4,6
16028,一 辆 会飞 的,yi1   liang4   hui4 fei1   de,6
16029,的 神秘,de   shen2 mi4,6
16032,的 空地 上,de   kong4 di4   shang4,6
16033,的 空地,de   kong4 di4,6
16035,的 突然,de   tu1 ran2,6
16037,的 窗帘,de   chuang1 lian2,6
16038,的 竞争,de   jing4 zheng1,6
16045,的 箱子 里,de   xiang1 zi   li3,6
16046,的 精力,de   jing1 li4,6
16047,的 红,de   hong2,6
16050,的 绳索,de   sheng2 suo3,6
16052,伍德 的,wu3 de2   de,6
16053,的 缝隙,de   feng4 xi4,6
16057,的 胡须,de   hu2 xu1,6
16059,的 脑子 里,de   nao3 zi   li3,6
16062,的 脑袋 上,de   nao3 dai4   shang4,6
16066,的 脓水,de   nong2 shui3,6
16068,的 脸 一下子,de   lian3   yi1 xia4 zi,6
16069,的 脚脖子,de   jiao3 bo2 zi,6
16070,的 脸 涨 得,de   lian3   zhang3   de2,6
16071,的 脸红 了,de   lian3 hong2   le,6
16073,的 膝头,de   xi1 tou2,6
16075,的 自由,de   zi4 you2,6
16077,的 色彩,de   se4 cai3,6
16078,优秀 的 巫师,you1 xiu4   de   wu1 shi1,6
16080,的 蛇皮,de   she2 pi2,6
16081,的 蜡烛,de   la4 zhu2,6
16083,的 血统,de   xue4 tong3,6
16085,的 行列,de   hang2 lie4,6
16087,的 表,de   biao3,6
16093,的 观众,de   guan1 zhong4,6
16094,的 角度,de   jiao3 du4,6
16096,的 论文,de   lun4 wen2,6
16098,的 证词,de   zheng4 ci2,6
16102,的 语调,de   yu3 diao4,6
16104,的 课本,de   ke4 ben3,6
16105,的 豆子,de   dou4 zi,6
16106,的 路 上,de   lu4   shang4,6
16107,鬼 的,gui3   de,6
16109,的 过错,de   guo4 cuo4,6
16110,的 运气,de   yun4 qi4,6
16111,的 运动,de   yun4 dong4,6
16112,的 过道 里,de   guo4 dao4   li3,6
16114,的 进展,de   jin4 zhan3,6
16115,的 道路,de   dao4 lu4,6
16116,的 道理,de   dao4 li3,6
16117,的 遭遇,de   zao1 yu4,6
16126,的 那 辆,de   na4   liang4,6
16128,的 那么,de   na4 me,6
16130,的 配料,de   pei4 liao4,6
16132,的 金发,de   jin1 fa4,6
16135,的 钳子,de   qian2 zi,6
16137,的 铃声,de   ling2 sheng1,6
16141,的 门 又,de   men2   you4,6
16144,的 闪电,de   shan3 dian4,6
16145,的 闪光,de   shan3 guang1,6
16146,的 阳光 下,de   yang2 guang1   xia4,6
16149,的 院子,de   yuan4 zi,6
16151,的 隐形衣,de   yin3 xing2 yi1,6
16152,的 隔间,de   ge2 jian1,6
16156,的 飞天 扫帚 上,de   fei1 tian1   sao4 zhou3   shang4,6
16157,的 马,de   ma3,6
16158,的 驼背,de   tuo2 bei4,6
16159,的 马尔福,de   ma3 er3 fu2,6
16160,的 高,de   gao1,6
16164,的 魁地奇 比赛,de   kui2 di4 qi2   bi3 sai4,6
16165,的 高脚 酒杯,de   gao1 jiao3   jiu3 bei1,6
16169,的 魔法部,de   mo2 fa3 bu4,6
16171,的 鹰 头 马身,de   ying1   tou2   ma3 shen1,6
16172,的 鹰 头,de   ying1   tou2,6
16173,的 鹰 头 马身 有 翼,de   ying1   tou2   ma3 shen1   you3   yi4,6
16174,的 鹰 头 马身 有,de   ying1   tou2   ma3 shen1   you3,6
16193,相信 的,xiang1 xin4   de,6
16195,不 寻常 的,bu4   xun2 chang2   de,6
16203,看 你 的,kan4   ni3   de,6
16206,看 在 老天 的 分儿 上,kan4   zai4   lao3 tian1   de   fen1 er2   shang4,6
16207,看 在 老天 的 分儿,kan4   zai4   lao3 tian1   de   fen1 er2,6
16227,会飞 的 汽车,hui4 fei1   de   qi4 che1,6
16256,伯莎•乔金斯 的,bo2 sha1 • qiao2 jin1 si1   de,5
16257,真的 会,zhen1 de   hui4,5
16265,了 他 的 耳朵,le   ta1   de   er3 duo3,5
16318,着 他 的 那,zhe   ta1   de   na4,5
16321,着 你 的,zhe   ni3   de,5
16335,着 哈利 的 魔杖,zhe   ha1 li4   de   mo2 zhang4,5
16336,着 哈利 的 眼睛,zhe   ha1 li4   de   yan3 jing1,5
16346,着 对方 的,zhe   dui4 fang1   de,5
16359,着 手 里 的,zhe   shou3   li3   de,5
16371,着 海德薇 的,zhe   hai3 de2 wei1   de,5
16376,着 的 时候,zhe   de   shi2 hou4,5
16377,着 玩儿 的,zhe   wan2 er2   de,5
16378,着 的 那,zhe   de   na4,5
16379,着 的 是,zhe   de   shi4,5
16385,块 巨大 的,kuai4   ju4 da4   de,5
16387,块 松动 的,kuai4   song1 dong4   de,5
16389,块 松动 的 地板,kuai4   song1 dong4   de   di4 ban3,5
16393,着 羽毛 的,zhe   yu3 mao2   de,5
16394,块茎 的,kuai4 jing1   de,5
16397,坚固 的,jian1 gu4   de,5
16403,坩埚 的,gan1 guo1   de,5
16404,坚硬 的,jian1 ying4   de,5
16428,着 魔杖 的,zhe   mo2 zhang4   de,5
16435,一 阵 刺耳 的,yi1   zhen4   ci4 er3   de,5
16439,塞德里克•迪戈 里 的 徽章,sai1 de2 li3 ke4 • di2 ge1   li3   de   hui1 zhang1,5
16453,墨水 写 的,mo4 shui3   xie3   de,5
16456,但是 他 的,dan4 shi4   ta1   de,5
16478,知道 自己 的,zhi1 dao4   zi4 ji3   de,5
16493,矮矮 胖胖 的,ai3 ai3   pang4 pang4   de,5
16494,石化 的,shi2 hua4   de,5
16495,砰 的 一 声 关上,peng1   de   yi1   sheng1   guan1 shang4,5
16498,硬邦邦 的,ying4 bang1 bang1   de,5
16499,硕大 的,shuo4 da4   de,5
16505,碰到 的,peng4 dao4   de,5
16510,礼堂 里 的 每,li3 tang2   li3   de   mei3,5
16522,低沉 浑厚 的,di1 chen2   hun2 hou4   de,5
16531,外边 的,wai4 bian1   de,5
16552,多 的 了,duo1   de   le,5
16555,低沉 的 声音 说,di1 chen2   de   sheng1 yin1   shuo1,5
16558,种 的,zhong3   de,5
16561,多 的 同学们,duo1   de   tong2 xue2 men,5
16562,秘密 的,mi4 mi4   de,5
16564,移动 的,yi2 dong4   de,5
16565,多 的 餐桌,duo1   de   can1 zhuo1,5
16568,稀稀拉拉 的,xi1 xi1 la1 la1   de,5
16570,穆迪 的 那 只 魔眼,mu4 di2   de   na4   zhi3   mo2 yan3,5
16571,穆迪 的 那 只,mu4 di2   de   na4   zhi3,5
16575,穆迪 的 那,mu4 di2   de   na4,5
16588,够 多 的 了,gou4   duo1   de   le,5
16591,穿 着 一 件 长长 的,chuan1   zhe   yi1   jian4   chang2 chang2   de,5
16593,穿 着 长长 的,chuan1   zhe   chang2 chang2   de,5
16602,了 塞德里克 的,le   sai1 de2 li3 ke4   de,5
16624,大 得 吓人 的,da4   de2   xia4 ren2   de,5
16630,着 极 大 的,zhe   ji2   da4   de,5
16632,窗帘 的,chuang1 lian2   de,5
16634,大 狗 的,da4   gou3   de,5
16639,站 在 他 的,zhan4   zai4   ta1   de,5
16641,站 的,zhan4   de,5
16644,了 大量 的,le   da4 liang4   de,5
16645,站台 之间 的,zhan4 tai2   zhi1 jian1   de,5
16650,站台 之间 的 隔墙,zhan4 tai2   zhi1 jian1   de   ge2 qiang2,5
16659,笑话 店 的,xiao4 hua4   dian4   de,5
16663,第10 站台 之间 的 隔墙,di4 10  zhan4 tai2   zhi1 jian1   de   ge2 qiang2,5
16664,第10 站台 之间 的,di4 10  zhan4 tai2   zhi1 jian1   de,5
16671,第9 和 第10 站台 之间 的,di4 9  he2   di4 10  zhan4 tai2   zhi1 jian1   de,5
16702,简直 不 敢 相信 自己 的,jian3 zhi2   bu4   gan3   xiang1 xin4   zi4 ji3   de,5
